$GPRMC,004706.00,A,2234.97498,N,11351.36473,E,1.158,,100414,,,D*73
$GPRMC,004707.00,A,2234.97570,N,11351.36404,E,1.479,331.42,100414,,,D*6A
$GPRMC,004708.00,A,2234.97610,N,11351.36356,E,1.083,,100414,,,D*78
$GPRMC,004709.00,A,2234.97626,N,11351.36332,E,0.470,,100414,,,D*77
$GPRMC,004710.00,A,2234.97653,N,11351.36303,E,0.405,,100414,,,D*7D
$GPRMC,004711.00,A,2234.97706,N,11351.36242,E,0.487,,100414,,,D*73
$GPRMC,004712.00,A,2234.97778,N,11351.36170,E,0.729,,100414,,,D*7C
$GPRMC,004713.00,A,2234.97834,N,11351.36115,E,0.220,,100414,,,D*75
$GPRMC,004714.00,A,2234.97941,N,11351.36057,E,0.294,,100414,,,D*79
$GPRMC,004715.00,A,2234.98047,N,11351.35997,E,0.328,,100414,,,D*78
$GPRMC,004716.00,A,2234.98155,N,11351.35941,E,0.617,,100414,,,D*7B
$GPRMC,004717.00,A,2234.98245,N,11351.35887,E,0.547,,100414,,,D*75
$GPRMC,004718.00,A,2234.98337,N,11351.35839,E,0.565,,100414,,,D*7B
$GPRMC,004719.00,A,2234.98439,N,11351.35796,E,1.001,,100414,,,D*7F
$GPRMC,004720.00,A,2234.98504,N,11351.35774,E,0.792,,100414,,,D*7A
$GPRMC,004721.00,A,2234.98566,N,11351.35746,E,0.954,,100414,,,D*7A
$GPRMC,004722.00,A,2234.98609,N,11351.35730,E,0.579,,100414,,,D*71
$GPRMC,004723.00,A,2234.98638,N,11351.35745,E,0.956,,100414,,,D*71
$GPRMC,004724.00,A,2234.98660,N,11351.35778,E,0.860,,100414,,,D*71
$GPRMC,004725.00,A,2234.98696,N,11351.35813,E,1.043,,100414,,,D*73
$GPRMC,004726.00,A,2234.98742,N,11351.35855,E,0.400,,100414,,,D*78
$GPRMC,004727.00,A,2234.98806,N,11351.35863,E,0.428,,100414,,,D*79
$GPRMC,004728.00,A,2234.98835,N,11351.35900,E,0.126,,100414,,,D*79
$GPRMC,004729.00,A,2234.98889,N,11351.35940,E,0.215,,100414,,,D*78
$GPRMC,004730.00,A,2234.98933,N,11351.35914,E,0.105,,100414,,,D*73
$GPRMC,004731.00,A,2234.98975,N,11351.35886,E,0.302,,100414,,,D*7F
$GPRMC,004732.00,A,2234.98947,N,11351.35904,E,0.541,,100414,,,D*77
$GPRMC,004733.00,A,2234.98970,N,11351.35879,E,0.013,,100414,,,D*7B
$GPRMC,004734.00,A,2234.99013,N,11351.35833,E,0.244,,100414,,,D*7F
$GPRMC,004735.00,A,2234.99001,N,11351.35822,E,0.505,,100414,,,D*7F
$GPRMC,004736.00,A,2234.98969,N,11351.35831,E,0.567,,100414,,,D*7C
$GPRMC,004737.00,A,2234.98950,N,11351.35831,E,0.273,,100414,,,D*75
$GPRMC,004738.00,A,2234.98907,N,11351.35844,E,0.299,,100414,,,D*7E
$GPRMC,004739.00,A,2234.98884,N,11351.35849,E,0.117,,100414,,,D*7D
$GPRMC,004740.00,A,2234.98837,N,11351.35869,E,0.183,,100414,,,D*74
$GPRMC,004741.00,A,2234.98794,N,11351.35880,E,0.371,,100414,,,D*7B
$GPRMC,004742.00,A,2234.98754,N,11351.35915,E,0.401,,100414,,,D*79
